Frequencia,Amplitud
9.8863478,507.33586
9.8942254,147.12755
9.9021029,24.808042
9.9099805,65.274681
9.9178581,210.80726
9.9257356,582.56614
9.9336132,19.038449
9.9414908,61.441983
9.9493683,364.48225
9.9572459,217.24542
9.9651235,70.616355
9.9730011,346.443
9.9808786,22.451435
9.9887562,466.65406
9.9966338,670.87297
10.004511,2770.4074
10.012389,71.542962
10.020266,225.85032
10.028144,67.728935
10.036022,46.116218
10.043899,106.76568
10.051777,50.131025
10.059654,60.980367
10.067532,76.281019
10.075409,116.01223
10.083287,832.46253
10.091165,372.84297
10.099042,186.38625
10.10692,678.09483
10.114797,142.21829
10.122675,313.36494
10.130552,62.414541
10.13843,880.99552
10.146308,314.09634
10.154185,1245.594
10.162063,299.89032
10.16994,1283.5852
10.177818,115.87618
10.185695,330.21214
10.193573,270.91698
10.201451,0.14510816
10.209328,160.61399
10.217206,92.503563
10.225083,184.14504
10.232961,460.61611
10.240838,45.3568
10.248716,97.261902
10.256594,649.58578
10.264471,699.14023
10.272349,398.34987
10.280226,405.78647
10.288104,36.552624
10.295981,68.889369
10.303859,112.1672
10.311736,142.99962
10.319614,38.751887
10.327492,18.905061
10.335369,53.045352
10.343247,272.62594
10.351124,151.94247
10.359002,273.39289
10.366879,15.870391
10.374757,168.28263
10.382635,46.925247
10.390512,62.055847
10.39839,161.97572
10.406267,16.979506
10.414145,33.366209
10.422022,819.31345
10.4299,76.876967
10.437778,592.0579
10.445655,241.22703
10.453533,156.62269
10.46141,992.07151
10.469288,219.75183
10.477165,21.55134
10.485043,570.29132
10.492921,15.584651
10.500798,1199.5662
10.508676,433.26549
10.516553,139.07697
10.524431,1059.8547
10.532308,55.819229
10.540186,401.07553
10.548064,1315.7638
10.555941,600.20419
10.563819,239.39223
10.571696,527.76188
10.579574,427.85814
10.587451,363.27641
10.595329,1451.9969
10.603206,431.77968
10.611084,407.16797
10.618962,254.23776
10.626839,652.9477
10.634717,178.55406
10.642594,567.00776
10.650472,1174.4407
10.658349,832.42387
10.666227,172.06777
10.674105,87.482267
10.681982,1070.7477
10.68986,157.00451
10.697737,852.43079
10.705615,116.06165
10.713492,8.691383
10.72137,1856.8288
10.729248,290.56335
10.737125,42.046352
10.745003,27.635769
10.75288,199.78247
10.760758,177.78463
10.768635,557.26145
10.776513,48.293482
10.784391,57.24569
10.792268,15.852136
10.800146,6.1751497
10.808023,55.608703
10.815901,490.13777
10.823778,676.27405
10.831656,43.358048
10.839534,11.716584
10.847411,144.00892
10.855289,738.43098
10.863166,18.354435
10.871044,219.31519
10.878921,390.36784
10.886799,967.8954
10.894677,147.73923
10.902554,92.05601
10.910432,67.280262
10.918309,210.86859
10.926187,347.73064
10.934064,866.20042
10.941942,105.88687
10.949819,216.3378
10.957697,118.28663
10.965575,22.438098
10.973452,9.4048268
10.98133,39.193462
10.989207,262.06233
10.997085,419.41806
11.004962,449.11879
11.01284,648.90654
11.020718,19.380053
11.028595,18.413695
11.036473,90.370876
11.04435,27.275223
11.052228,319.52774
11.060105,3.6154927
11.067983,12.77286
11.075861,0.68174327
11.083738,22.65681
11.091616,180.21594
11.099493,168.788
11.107371,120.32397
11.115248,362.14927
11.123126,45.208148
11.131004,374.22885
11.138881,85.391032
11.146759,98.863032
11.154636,464.33352
11.162514,437.1784
11.170391,395.90794
11.178269,302.70908
11.186147,1041.2559
11.194024,533.11091
11.201902,396.03517
11.209779,93.275443
11.217657,715.92358
11.225534,197.5253
11.233412,24.548705
11.241289,10.784246
11.249167,42.566819
11.257045,172.57102
11.264922,410.56928
11.2728,303.01179
11.280677,235.2294
11.288555,33.217306
11.296432,28.194379
11.30431,1.1339124
11.312188,906.41483
11.320065,164.5941
11.327943,146.39391
11.33582,631.48056
11.343698,712.18768
11.351575,2.0940779
11.359453,154.359
11.367331,515.84388
11.375208,420.95728
11.383086,35.207627
11.390963,33.956055
11.398841,213.47312
11.406718,45.737997
11.414596,158.09695
11.422474,32.087533
11.430351,877.9775
11.438229,72.386137
11.446106,41.018537
11.453984,131.47573
11.461861,264.32874
11.469739,1092.1969
11.477617,520.07419
11.485494,370.15033
11.493372,141.08131
11.501249,1109.455
11.509127,10.784169
11.517004,1034.558
11.524882,723.21891
11.53276,294.50301
11.540637,555.30638
11.548515,259.73887
11.556392,227.51333
11.56427,21.627009
11.572147,67.305314
11.580025,870.03991
11.587902,473.01114
11.59578,762.37115
11.603658,113.81869
11.611535,34.794987
11.619413,124.54504
11.62729,247.73726
11.635168,212.3925
11.643045,89.577005
11.650923,279.26947
11.658801,289.38549
11.666678,171.79727
11.674556,1071.3133
11.682433,435.8116
11.690311,157.62485
11.698188,32.774622
11.706066,28.975746
11.713944,3.3601995
11.721821,137.20764
11.729699,102.76936
11.737576,175.1247
11.745454,269.88653
11.753331,859.53089
11.761209,216.04784
11.769087,397.96199
11.776964,46.410588
11.784842,356.15963
11.792719,88.052496
11.800597,80.569172
11.808474,51.396721
11.816352,419.434
11.82423,351.47168
11.832107,121.09118
11.839985,18.435386
11.847862,500.33328
11.85574,140.02268
11.863617,892.43591
11.871495,3.8152723
11.879373,121.74688
11.88725,673.3403
11.895128,543.35857
11.903005,14.668157
11.910883,129.58621
11.91876,24.980914
11.926638,70.337095
11.934515,39.192513
11.942393,633.07795
11.950271,140.74168
11.958148,281.22148
11.966026,80.576567
11.973903,285.59696
11.981781,38.861929
11.989658,449.28428
11.997536,119.60635
12.005414,429.52963
12.013291,23.644712
12.021169,74.245117
12.029046,33.018425
12.036924,127.37323
12.044801,59.276989
12.052679,165.23146
12.060557,1457.8979
12.068434,43.800386
12.076312,1008.4576
12.084189,2.8372851
12.092067,408.28128
12.099944,126.63989
12.107822,330.34364
12.1157,199.05066
12.123577,330.16605
12.131455,979.04161
12.139332,414.66636
12.14721,585.19178
12.155087,408.31917
12.162965,45.077566
12.170843,12.245754
12.17872,370.76819
12.186598,679.07223
12.194475,755.62663
12.202353,411.449
12.21023,520.96713
12.218108,406.21886
12.225985,237.33796
12.233863,281.29665
12.241741,701.9491
12.249618,207.01682
12.257496,185.32326
12.265373,55.840075
12.273251,225.49514
12.281128,76.612986
12.289006,2247.5872
12.296884,93.331247
12.304761,12.313748
12.312639,66.967432
12.320516,136.42194
12.328394,109.20186
12.336271,34.90988
12.344149,321.63351
12.352027,234.67585
12.359904,299.99908
12.367782,14.503365
12.375659,253.41963
12.383537,39.44731
12.391414,284.29596
12.399292,186.66801
12.40717,39.361898
12.415047,238.57408
12.422925,1222.9218
12.430802,387.71302
12.43868,201.63272
12.446557,486.26781
12.454435,189.89616
12.462313,173.50488
12.47019,312.46048
12.478068,548.72207
12.485945,341.27045
12.493823,342.95524
12.5017,39.367327
12.509578,145.16724
12.517456,27.434007
12.525333,261.39529
12.533211,1233.9018
12.541088,152.0155
12.548966,137.94198
12.556843,465.41498
12.564721,591.25658
12.572598,40.594925
12.580476,1406.2909
12.588354,381.3626
12.596231,81.001865
12.604109,5.9660203
12.611986,222.77601
12.619864,474.85489
12.627741,287.80289
12.635619,136.34063
12.643497,163.7697
12.651374,479.86633
12.659252,44.0311
12.667129,293.20415
12.675007,378.78227
12.682884,32.63404
12.690762,75.34897
12.69864,539.34643
12.706517,850.57769
12.714395,725.54588
12.722272,433.8007
12.73015,188.0408
12.738027,3.7978256
12.745905,95.894442
12.753783,123.00175
12.76166,51.735449
12.769538,302.03609
12.777415,68.397145
12.785293,501.29325
12.79317,22.889323
12.801048,277.61808
12.808926,141.81193
12.816803,63.412479
12.824681,462.16306
12.832558,0.44092005
12.840436,41.642776
12.848313,17.893582
12.856191,417.85925
12.864068,493.88041
12.871946,504.92768
12.879824,820.96325
12.887701,597.9962
12.895579,368.872
12.903456,106.76976
12.911334,8.8926031
12.919211,550.21425
12.927089,204.17612
12.934967,1019.8499
12.942844,45.736481
12.950722,2.5392694
12.958599,116.91615
12.966477,929.33931
12.974354,311.54014
12.982232,15.430956
12.99011,140.0479
12.997987,586.06329
13.005865,50.237663
13.013742,972.62533
13.02162,125.89601
13.029497,710.37184
13.037375,126.09903
13.045253,282.81416
13.05313,39.028338
13.061008,324.01399
13.068885,93.712539
13.076763,686.50801
13.08464,90.551482
13.092518,95.942455
13.100396,0.4264076
13.108273,94.975183
13.116151,108.39566
13.124028,307.62819
13.131906,155.88375
13.139783,557.18578
13.147661,11.43898
13.155539,140.82668
13.163416,145.61889
13.171294,388.97193
13.179171,65.749744
13.187049,21.927959
13.194926,81.694673
13.202804,60.947267
13.210681,573.50182
13.218559,123.67655
13.226437,216.74717
13.234314,382.35383
13.242192,29.60117
13.250069,225.38902
13.257947,177.25631
13.265824,107.03678
13.273702,199.49765
13.28158,82.295861
13.289457,463.83839
13.297335,912.68336
13.305212,998.58309
13.31309,159.02072
13.320967,548.86461
13.328845,37.54142
13.336723,387.77985
13.3446,105.1123
13.352478,173.44394
13.360355,237.05609
13.368233,330.08121
13.37611,886.74164
13.383988,2294.2226
13.391866,303.20305
13.399743,1675.641
13.407621,141.90572
13.415498,15.191033
13.423376,292.76394
13.431253,133.64445
13.439131,425.67588
13.447009,611.21237
13.454886,125.40823
13.462764,842.7627
13.470641,322.36379
13.478519,395.33134
13.486396,421.77437
13.494274,439.76907
13.502152,455.24268
13.510029,317.37084
13.517907,706.23653
13.525784,382.63511
13.533662,1245.342
13.541539,916.26442
13.549417,368.29801
13.557294,93.548501
13.565172,12.329616
13.57305,105.41965
13.580927,369.41314
13.588805,183.29898
13.596682,39.432695
13.60456,522.29892
13.612437,264.94902
13.620315,72.982468
13.628193,414.08806
13.63607,5.9225666
13.643948,543.01074
13.651825,107.90933
13.659703,176.34599
13.66758,803.03129
13.675458,476.26989
13.683336,177.03046
13.691213,637.74009
13.699091,263.84136
13.706968,58.095903
13.714846,95.153795
13.722723,9.0151281
13.730601,930.90832
13.738479,283.85834
13.746356,112.0465
13.754234,158.23992
13.762111,435.33525
13.769989,372.13239
13.777866,55.560036
13.785744,278.47993
13.793622,51.803227
13.801499,37.056983
13.809377,964.0756
13.817254,161.0929
13.825132,80.332916
13.833009,1157.7624
13.840887,112.19935
13.848764,1.6140942
13.856642,89.967338
13.86452,216.7116
13.872397,315.66367
13.880275,184.62713
13.888152,234.8766
13.89603,165.28421
13.903907,434.35192
13.911785,70.988044
13.919663,609.94524
13.92754,411.06737
13.935418,75.970363
13.943295,55.537282
13.951173,294.51762
13.95905,645.96017
13.966928,242.42396
13.974806,8.426414
13.982683,855.24144
13.990561,26.11782
13.998438,338.38209
14.006316,178.31588
14.014193,30.101294
14.022071,69.241702
14.029949,41.376781
14.037826,161.89898
14.045704,102.59758
14.053581,1.7063138
14.061459,126.3718
14.069336,7.487413
14.077214,37.264044
14.085092,357.34261
14.092969,25.301448
14.100847,651.31706
14.108724,159.42519
14.116602,66.329428
14.124479,174.14403
14.132357,115.21071
14.140235,76.531745
14.148112,270.19125
14.15599,307.23263
14.163867,798.75082
14.171745,96.269625
14.179622,225.18954
14.1875,47.274273
14.195377,234.32875
14.203255,174.81572
14.211133,134.69671
14.21901,124.98606
14.226888,288.47239
14.234765,233.95752
14.242643,130.44001
14.25052,337.66383
14.258398,818.87439
14.266276,245.95976
14.274153,138.8424
14.282031,161.2219
14.289908,300.87877
14.297786,345.46441
14.305663,392.2757
14.313541,620.31267
14.321419,97.15313
14.329296,95.986756
14.337174,41.342647
14.345051,324.15417
14.352929,592.18288
14.360806,494.63254
14.368684,881.15565
14.376562,151.25091
14.384439,348.41279
14.392317,199.69253
14.400194,358.13109
14.408072,22.656668
14.415949,911.23158
14.423827,179.70871
14.431705,129.98425
14.439582,74.782564
14.44746,591.77525
14.455337,262.82471
14.463215,169.62481
14.471092,95.262167
14.47897,111.26776
14.486848,133.73718
14.494725,157.79687
14.502603,983.73583
14.51048,104.98203
14.518358,110.84187
14.526235,23.496916
14.534113,343.97973
14.54199,41.70412
14.549868,49.842178
14.557746,30.676936
14.565623,69.226027
14.573501,204.3509
14.581378,64.852729
14.589256,197.55528
14.597133,477.58921
14.605011,64.177755
14.612889,32.896037
14.620766,39.641108
14.628644,149.84618
14.636521,6.9369106
14.644399,119.41318
14.652276,437.16913
14.660154,415.30719
14.668032,192.53098
14.675909,2.7471329
14.683787,250.06128
14.691664,16.067678
14.699542,12.453867
14.707419,1.4349435
14.715297,57.284273
14.723175,783.8633
14.731052,727.35194
14.73893,175.25536
14.746807,240.83139
14.754685,1307.1393
14.762562,2065.5981
14.77044,800.24576
14.778318,145.0842
14.786195,122.4041
14.794073,27.703641
14.80195,180.24708
14.809828,355.41199
14.817705,292.69195
14.825583,71.55397
14.83346,17.905448
14.841338,80.397702
14.849216,100.30319
14.857093,506.5839
14.864971,832.79093
14.872848,330.1083
14.880726,49.296296
14.888603,239.21494
14.896481,395.97112
14.904359,101.28157
14.912236,360.85379
14.920114,376.211
14.927991,417.22458
14.935869,145.36762
14.943746,952.2129
14.951624,203.04484
14.959502,16.016067
14.967379,265.36265
14.975257,298.8135
14.983134,506.86844
14.991012,248.13702
14.998889,55.255256
15.006767,154.78909
15.014645,329.28222
15.022522,451.73354
15.0304,539.37404
15.038277,24.307159
15.046155,188.31818
15.054032,49.092107
15.06191,112.68546
15.069788,1472.3341
15.077665,239.88807
15.085543,371.10647
15.09342,437.92734
15.101298,407.31126
15.109175,1700.09
15.117053,677.02112
15.124931,582.01612
15.132808,329.6005
15.140686,301.23931
15.148563,141.02414
15.156441,3.1612373
15.164318,9.0776165
15.172196,275.12395
15.180073,418.02118
15.187951,73.738151
15.195829,405.0531
15.203706,384.29216
15.211584,336.0459
15.219461,635.23459
15.227339,762.77706
15.235216,66.42447
15.243094,186.2945
15.250972,393.08616
15.258849,24.325168
15.266727,105.44077
15.274604,101.302
15.282482,12.362523
15.290359,119.45893
15.298237,43.030223
15.306115,79.107262
15.313992,75.657949
15.32187,1060.5374
15.329747,26.638964
15.337625,179.8736
15.345502,836.0801
15.35338,46.366543
15.361258,511.78825
15.369135,2776.4282
15.377013,18.543363
15.38489,29.080821
15.392768,222.76101
15.400645,21.508274
15.408523,2.0318544
15.416401,10.192068
15.424278,730.60488
15.432156,142.67324
15.440033,1940.8531
15.447911,328.51418
15.455788,33.692346
15.463666,305.66999
15.471543,93.630008
15.479421,121.01441
15.487299,19.306836
15.495176,398.19276
15.503054,8.2171178
15.510931,92.064779
15.518809,109.70348
15.526686,40.840122
15.534564,632.8028
15.542442,9.026092
15.550319,426.34191
15.558197,81.317763
15.566074,683.61043
15.573952,815.65286
15.581829,228.58093
15.589707,283.39504
15.597585,114.8781
15.605462,421.53405
15.61334,70.898989
15.621217,332.14324
15.629095,232.79694
15.636972,1223.2028
15.64485,627.49089
15.652728,33.104934
15.660605,117.14574
15.668483,204.95522
15.67636,135.65818
15.684238,226.56294
15.692115,974.87014
15.699993,768.10253
15.707871,12.841998
15.715748,369.92099
15.723626,565.20156
15.731503,713.68749
15.739381,213.13629
15.747258,2178.1842
15.755136,897.56353
15.763014,277.86513
15.770891,13.530477
15.778769,23.360571
15.786646,23.447902
15.794524,40.822696
15.802401,352.67186
15.810279,70.730839
15.818156,716.1998
15.826034,1213.7299
15.833912,65.795687
15.841789,105.30343
15.849667,12.681251
15.857544,176.22285
15.865422,47.193745
15.873299,255.78883
15.881177,38.762313
15.889055,85.843475
15.896932,747.3666
15.90481,179.43183
15.912687,106.7132
15.920565,56.566097
15.928442,322.80007
15.93632,49.631132
15.944198,8.9002503
15.952075,202.58636
15.959953,88.965931
15.96783,603.55648
15.975708,167.15091
15.983585,66.919802
15.991463,106.88244
15.999341,159.92374
16.007218,203.31898
16.015096,438.03712
16.022973,424.67302
16.030851,454.6292
16.038728,504.81566
16.046606,578.67419
16.054484,39.957195
16.062361,774.50862
16.070239,67.515796
16.078116,182.61406
16.085994,74.995993
16.093871,301.41305
16.101749,729.75021
16.109627,252.35532
16.117504,135.98633
16.125382,64.765859
16.133259,134.25174
16.141137,317.8936
16.149014,566.03022
16.156892,797.74053
16.164769,931.48176
16.172647,59.397233
16.180525,85.273938
16.188402,100.13145
16.19628,173.48967
16.204157,175.02855
16.212035,674.9008
16.219912,353.05516
16.22779,139.72314
16.235668,101.50374
16.243545,1938.69
16.251423,4.9463737
16.2593,410.36582
16.267178,54.225752
16.275055,4.1757875
16.282933,1203.8381
16.290811,782.69667
16.298688,78.063858
16.306566,71.503458
16.314443,544.51554
16.322321,427.84942
16.330198,326.57005
16.338076,150.49193
16.345954,541.56695
16.353831,24.201698
16.361709,173.98863
16.369586,37.158818
16.377464,54.210814
16.385341,327.48761
16.393219,2126.8224
16.401097,211.88762
16.408974,105.52441
16.416852,705.13839
16.424729,123.56299
16.432607,539.21489
16.440484,60.551138
16.448362,414.38974
16.456239,16.959457
16.464117,603.81056
16.471995,183.20378
16.479872,1394.1864
16.48775,344.5935
16.495627,220.53113
16.503505,719.65587
16.511382,162.80849
16.51926,97.081347
16.527138,145.24728
16.535015,98.17995
16.542893,19.006463
16.55077,227.90298
16.558648,215.72162
16.566525,259.88416
16.574403,467.27349
16.582281,97.673635
16.590158,66.28306
16.598036,347.21345
16.605913,101.06839
16.613791,67.429674
16.621668,592.02095
16.629546,186.78764
16.637424,205.16547
16.645301,283.53404
16.653179,41.21927
16.661056,26.607053
16.668934,448.7953
16.676811,20.198357
16.684689,197.20005
16.692567,40.876877
16.700444,156.38467
16.708322,52.772417
16.716199,556.21425
16.724077,518.39403
16.731954,602.61173
16.739832,160.60652
16.74771,22.364356
16.755587,266.85616
16.763465,56.479394
16.771342,112.08182
16.77922,176.47813
16.787097,32.316193
16.794975,359.95714
16.802852,296.05415
16.81073,114.19682
16.818608,151.78191
16.826485,337.63293
16.834363,413.93944
16.84224,133.85605
16.850118,36.263994
16.857995,251.99039
16.865873,608.53407
16.873751,203.67869
16.881628,177.86568
16.889506,286.11357
16.897383,488.18227
16.905261,553.90026
16.913138,1684.984
16.921016,423.86981
16.928894,32.890921
16.936771,53.262486
16.944649,173.74949
16.952526,635.00011
16.960404,346.09305
16.968281,375.23559
16.976159,407.24729
16.984037,6.3811479
16.991914,4.3365217
16.999792,554.87076
17.007669,131.79219
17.015547,255.11982
17.023424,28.132037
17.031302,11.528525
17.03918,33.520234
17.047057,23.246376
17.054935,125.12273
17.062812,173.65135
17.07069,247.24511
17.078567,1484.6269
17.086445,393.98287
17.094323,191.88992
17.1022,53.916417
17.110078,446.82362
17.117955,1029.4944
17.125833,112.12596
17.13371,718.21393
17.141588,387.94142
17.149465,255.42954
17.157343,27.460292
17.165221,608.31417
17.173098,427.87117
17.180976,68.553262
17.188853,206.88687
17.196731,21.949293
17.204608,81.333017
17.212486,451.15115
17.220364,46.783168
17.228241,803.70751
17.236119,1389.5937
17.243996,206.06611
17.251874,85.15716
17.259751,637.14553
17.267629,39.571524
17.275507,1075.8411
17.283384,147.27305
17.291262,156.09883
17.299139,642.18386
17.307017,61.788323
17.314894,42.222796
17.322772,200.06461
17.33065,484.13507
17.338527,148.0988
17.346405,589.01596
17.354282,131.91442
17.36216,639.97044
17.370037,694.08087
17.377915,219.57834
17.385793,54.206871
17.39367,357.65588
17.401548,249.87243
17.409425,627.85704
17.417303,297.29485
17.42518,157.81046
17.433058,55.354776
17.440935,13.561473
17.448813,538.33201
17.456691,14.431089
17.464568,57.231539
17.472446,388.58923
17.480323,558.09623
17.488201,164.09474
17.496078,235.12427
17.503956,144.46845
17.511834,862.2563
17.519711,469.8332
17.527589,415.98119
17.535466,51.027623
17.543344,381.9264
17.551221,83.677014
17.559099,209.64611
17.566977,154.89787
17.574854,831.10304
17.582732,286.57026
17.590609,202.10583
17.598487,541.11194
17.606364,156.85448
17.614242,325.40696
17.62212,3.9288677
17.629997,24.301753
17.637875,15.100061
17.645752,50.721671
17.65363,51.226531
17.661507,11.312989
17.669385,179.30387
17.677263,134.42557
17.68514,56.369741
17.693018,24.947933
17.700895,12.289591
17.708773,25.65931
17.71665,181.14946
17.724528,78.505547
17.732406,342.0864
17.740283,128.82797
17.748161,1036.2063
17.756038,427.61717
17.763916,24.802832
17.771793,1596.2542
17.779671,276.1088
17.787548,80.70144
17.795426,150.64647
17.803304,938.84769
17.811181,1180.3611
17.819059,280.81504
17.826936,139.61478
17.834814,836.43659
17.842691,537.93303
17.850569,135.93856
