Frequencia,Amplitud
9.9039336,807.49498
9.9119921,3711.7205
9.9200507,3046.4405
9.9281092,256.41961
9.9361677,565.56525
9.9442263,294.2433
9.9522848,3088.2444
9.9603433,925.21603
9.9684019,1223.3298
9.9764604,2634.4819
9.9845189,2529.9664
9.9925774,377.60184
10.000636,1239.2443
10.008695,4608.2676
10.016753,2604.3549
10.024812,553.64288
10.03287,962.15736
10.040929,2974.2808
10.048987,1454.2918
10.057046,345.61186
10.065104,504.40046
10.073163,3231.8018
10.081221,383.30477
10.08928,265.8362
10.097338,1350.2872
10.105397,394.40563
10.113455,329.25621
10.121514,165.69855
10.129572,17.626629
10.137631,1869.4189
10.14569,237.54482
10.153748,436.73089
10.161807,584.27319
10.169865,988.42528
10.177924,40.742159
10.185982,645.64623
10.194041,1052.8952
10.202099,701.86105
10.210158,1390.3945
10.218216,5013.5917
10.226275,2292.7854
10.234333,1219.5292
10.242392,671.6994
10.25045,460.64615
10.258509,3306.9067
10.266567,1229.6916
10.274626,29.971811
10.282685,4492.1551
10.290743,790.98918
10.298802,3203.8488
10.30686,850.49829
10.314919,2847.9039
10.322977,322.03616
10.331036,519.32433
10.339094,524.43662
10.347153,905.85776
10.355211,4356.296
10.36327,300.96057
10.371328,2311.5398
10.379387,0.15735905
10.387445,871.82014
10.395504,980.34434
10.403562,770.08708
10.411621,636.27798
10.41968,3190.4347
10.427738,344.80818
10.435797,968.63335
10.443855,379.48585
10.451914,247.91077
10.459972,1937.873
10.468031,849.46956
10.476089,69.18304
10.484148,605.19246
10.492206,3556.5846
10.500265,139.08118
10.508323,2039.0105
10.516382,409.98942
10.52444,242.47189
10.532499,1089.8708
10.540558,981.95203
10.548616,409.13825
10.556675,2698.7348
10.564733,214.76017
10.572792,948.76159
10.58085,1048.6716
10.588909,77.517438
10.596967,2409.3604
10.605026,1046.2382
10.613084,546.32288
10.621143,721.1723
10.629201,56.834789
10.63726,1215.8638
10.645318,144.65556
10.653377,1698.3067
10.661435,1169.145
10.669494,2562.606
10.677553,518.73167
10.685611,828.60216
10.69367,800.63855
10.701728,438.44725
10.709787,693.11174
10.717845,1163.1522
10.725904,67.860676
10.733962,320.4467
10.742021,5236.6914
10.750079,1747.7703
10.758138,431.45775
10.766196,362.42934
10.774255,3025.6368
10.782313,482.08282
10.790372,92.602546
10.79843,7.0208901
10.806489,649.76204
10.814548,1736.2892
10.822606,747.40125
10.830665,2023.4852
10.838723,2379.7131
10.846782,2152.5503
10.85484,377.05387
10.862899,1556.605
10.870957,832.69346
10.879016,511.05045
10.887074,1290.1763
10.895133,485.17921
10.903191,61.561104
10.91125,459.5807
10.919308,1205.2565
10.927367,1036.606
10.935425,518.12704
10.943484,1764.2001
10.951543,1174.254
10.959601,45.035538
10.96766,566.1416
10.975718,1395.1147
10.983777,18.03991
10.991835,1431.8868
10.999894,159.77452
11.007952,3127.663
11.016011,520.71187
11.024069,969.67892
11.032128,575.6807
11.040186,4790.1563
11.048245,48.070295
11.056303,554.59157
11.064362,192.94492
11.07242,1440.8158
11.080479,211.7083
11.088538,1340.5479
11.096596,1390.0006
11.104655,785.04111
11.112713,3615.4853
11.120772,461.92313
11.12883,1385.2622
11.136889,2216.5675
11.144947,1011.8339
11.153006,439.95381
11.161064,766.08881
11.169123,101.25443
11.177181,2414.9517
11.18524,325.50096
11.193298,575.3908
11.201357,666.54966
11.209416,62.272582
11.217474,2732.3288
11.225533,1304.0273
11.233591,267.26625
11.24165,39.922938
11.249708,1339.9999
11.257767,92.232988
11.265825,1178.4958
11.273884,549.44143
11.281942,570.37037
11.290001,1046.9434
11.298059,459.62897
11.306118,736.17854
11.314176,2431.0917
11.322235,21.78223
11.330293,745.05748
11.338352,481.30716
11.346411,3471.5912
11.354469,2088.4306
11.362528,3370.4214
11.370586,861.83118
11.378645,1371.01
11.386703,1072.4434
11.394762,245.54086
11.40282,65.413622
11.410879,2131.844
11.418937,433.6188
11.426996,2057.8808
11.435054,1089.5414
11.443113,727.07118
11.451171,1967.7963
11.45923,281.71898
11.467288,1326.6844
11.475347,1324.073
11.483406,3225.5131
11.491464,1306.6799
11.499523,171.10303
11.507581,770.50516
11.51564,1850.427
11.523698,2019.6351
11.531757,342.4617
11.539815,398.11817
11.547874,99.404097
11.555932,1914.697
11.563991,350.95153
11.572049,1901.0698
11.580108,480.61129
11.588166,135.13624
11.596225,546.00275
11.604283,478.30735
11.612342,1770.6564
11.620401,2578.1608
11.628459,3623.5025
11.636518,415.49075
11.644576,2529.6245
11.652635,200.55396
11.660693,1690.9776
11.668752,1976.3223
11.67681,2793.4766
11.684869,513.30748
11.692927,1398.8666
11.700986,647.5299
11.709044,6059.4962
11.717103,350.07883
11.725161,1053.6848
11.73322,1096.3769
11.741279,297.75627
11.749337,97.143419
11.757396,51.183833
11.765454,1864.3583
11.773513,1434.1536
11.781571,4970.1104
11.78963,53.687076
11.797688,1807.5012
11.805747,298.18836
11.813805,769.818
11.821864,7236.7419
11.829922,706.63406
11.837981,516.21527
11.846039,908.25811
11.854098,108.90532
11.862156,1286.1767
11.870215,484.01742
11.878274,1325.6317
11.886332,2914.2302
11.894391,2645.435
11.902449,168.68931
11.910508,478.554
11.918566,2003.125
11.926625,941.90196
11.934683,1108.2054
11.942742,10.892025
11.9508,1206.6579
11.958859,287.55387
11.966917,271.92745
11.974976,1050.9907
11.983034,1474.256
11.991093,1613.5447
11.999151,1188.1429
12.00721,119.61111
12.015269,515.05364
12.023327,212.81919
12.031386,1838.3869
12.039444,1849.4966
12.047503,2504.3955
12.055561,20.128151
12.06362,2170.4495
12.071678,1215.3262
12.079737,82.303229
12.087795,253.89005
12.095854,454.46372
12.103912,2927.0069
12.111971,260.69681
12.120029,647.72043
12.128088,315.99953
12.136146,61.076177
12.144205,75.242257
12.152264,749.1111
12.160322,592.37234
12.168381,1260.0076
12.176439,363.39514
12.184498,195.93669
12.192556,465.6197
12.200615,1572.1621
12.208673,1250.511
12.216732,1022.7871
12.22479,929.57457
12.232849,46.363752
12.240907,291.22628
12.248966,822.29797
12.257024,852.07427
12.265083,268.48625
12.273141,242.89846
12.2812,75.604727
12.289259,102.36026
12.297317,902.39865
12.305376,550.77474
12.313434,164.2303
12.321493,3104.6198
12.329551,2110.5641
12.33761,501.35323
12.345668,1342.9124
12.353727,1105.5933
12.361785,984.42078
12.369844,4159.5134
12.377902,848.75958
12.385961,150.96652
12.394019,559.10992
12.402078,118.99141
12.410137,298.99106
12.418195,25.676885
12.426254,835.56351
12.434312,79.809735
12.442371,555.26594
12.450429,1571.5517
12.458488,912.02664
12.466546,1007.2668
12.474605,1904.4844
12.482663,649.78767
12.490722,1262.4369
12.49878,1481.7604
12.506839,1943.8343
12.514897,135.70592
12.522956,169.40194
12.531014,819.2747
12.539073,537.00509
12.547132,138.69674
12.55519,540.02627
12.563249,1508.0724
12.571307,876.55817
12.579366,660.09718
12.587424,2233.5764
12.595483,178.37726
12.603541,603.54462
12.6116,577.28061
12.619658,1735.6624
12.627717,3128.3324
12.635775,25.604857
12.643834,708.17825
12.651892,286.13057
12.659951,21.972672
12.668009,111.32671
12.676068,341.30977
12.684127,72.156312
12.692185,1675.5687
12.700244,3980.2034
12.708302,2022.9905
12.716361,132.99566
12.724419,3694.4081
12.732478,545.75811
12.740536,358.00595
12.748595,1584.3658
12.756653,473.88906
12.764712,49.97669
12.77277,561.33525
12.780829,1611.9053
12.788887,432.65629
12.796946,1037.1357
12.805004,949.67634
12.813063,2744.1903
12.821122,11.974737
12.82918,403.52864
12.837239,105.72163
12.845297,622.18194
12.853356,1532.4391
12.861414,1800.1808
12.869473,220.29182
12.877531,2505.9639
12.88559,5589.0315
12.893648,9619.4155
12.901707,93.276434
12.909765,1525.7238
12.917824,122.61765
12.925882,762.03409
12.933941,328.50184
12.942,549.04303
12.950058,1944.9129
12.958117,700.46574
12.966175,1544.1829
12.974234,1564.9854
12.982292,498.42103
12.990351,7168.8677
12.998409,627.23138
13.006468,543.31262
13.014526,223.15167
13.022585,413.45122
13.030643,142.82113
13.038702,56.49466
13.04676,648.78783
13.054819,547.90258
13.062877,295.53118
13.070936,854.03455
13.078995,776.99172
13.087053,777.16488
13.095112,1546.6533
13.10317,2075.6772
13.111229,62.043184
13.119287,518.23515
13.127346,643.9637
13.135404,140.90071
13.143463,314.74826
13.151521,1038.7394
13.15958,2533.1349
13.167638,1681.739
13.175697,3529.7205
13.183755,1347.444
13.191814,54.241727
13.199872,3045.8923
13.207931,517.51766
13.21599,1865.2625
13.224048,572.927
13.232107,6987.7019
13.240165,522.43168
13.248224,3222.0794
13.256282,1879.7646
13.264341,887.40846
13.272399,5950.7947
13.280458,276.86826
13.288516,1509.5729
13.296575,538.09044
13.304633,534.60367
13.312692,45.113622
13.32075,60.172474
13.328809,2025.6571
13.336867,362.63117
13.344926,310.33596
13.352985,1386.4293
13.361043,1665.6154
13.369102,1349.9113
13.37716,65.569116
13.385219,2498.2858
13.393277,227.8136
13.401336,1472.6736
13.409394,2044.215
13.417453,391.90265
13.425511,565.37545
13.43357,4196.7309
13.441628,516.78657
13.449687,201.19051
13.457745,1104.9055
13.465804,125.81491
13.473862,838.83707
13.481921,798.10689
13.48998,193.18482
13.498038,508.25119
13.506097,1098.1765
13.514155,5716.4593
13.522214,1658.1223
13.530272,750.17074
13.538331,113.42564
13.546389,1036.0546
13.554448,567.42732
13.562506,178.41658
13.570565,1531.4658
13.578623,455.35366
13.586682,13.200094
13.59474,1013.3009
13.602799,1659.0191
13.610858,62.396871
13.618916,882.72229
13.626975,20.370719
13.635033,2750.8481
13.643092,301.40234
13.65115,1439.6518
13.659209,783.37188
13.667267,49.355085
13.675326,290.35492
13.683384,1202.524
13.691443,164.45138
13.699501,126.70089
13.70756,5.1304622
13.715618,830.20373
13.723677,131.16578
13.731735,2113.9737
13.739794,114.42484
13.747853,190.98347
13.755911,306.69985
13.76397,3963.8955
13.772028,332.0325
13.780087,154.45892
13.788145,1389.5304
13.796204,2762.9212
13.804262,1797.7856
13.812321,109.26079
13.820379,284.3877
13.828438,345.45558
13.836496,259.5253
13.844555,39.108636
13.852613,608.59553
13.860672,960.56435
13.86873,268.41825
13.876789,416.26388
13.884848,251.833
13.892906,144.02622
13.900965,196.80881
13.909023,194.02244
13.917082,3175.9283
13.92514,1246.9185
13.933199,147.92502
13.941257,1672.1377
13.949316,2850.6854
13.957374,455.5721
13.965433,427.14822
13.973491,3246.1159
13.98155,2100.764
13.989608,3812.6794
13.997667,546.48072
14.005725,685.47746
14.013784,184.3837
14.021843,119.82251
14.029901,941.56412
14.03796,814.5036
14.046018,4046.272
14.054077,4.3151995
14.062135,424.34578
14.070194,508.85869
14.078252,320.27685
14.086311,50.757556
14.094369,330.24609
14.102428,357.6131
14.110486,665.16187
14.118545,195.65626
14.126603,435.17185
14.134662,212.84354
14.142721,255.54523
14.150779,1381.8151
14.158838,916.68734
14.166896,334.01384
14.174955,155.78664
14.183013,424.26159
14.191072,2574.9034
14.19913,56.449094
14.207189,2130.0682
14.215247,1915.0071
14.223306,2022.4801
14.231364,751.80081
14.239423,409.98215
14.247481,1944.696
14.25554,460.38048
14.263598,1799.2699
14.271657,568.11526
14.279716,4153.7634
14.287774,2668.9225
14.295833,154.54669
14.303891,946.25949
14.31195,360.72445
14.320008,1256.0818
14.328067,1588.196
14.336125,888.71775
14.344184,2326.4059
14.352242,2001.1195
14.360301,453.16385
14.368359,767.5567
14.376418,1093.0997
14.384476,364.26718
14.392535,3329.395
14.400593,8326.8682
14.408652,198.45185
14.416711,354.77338
14.424769,1588.9076
14.432828,1113.6576
14.440886,169.19238
14.448945,1399.1812
14.457003,62.017899
14.465062,155.65568
14.47312,649.37748
14.481179,15.306517
14.489237,2531.2387
14.497296,43.235606
14.505354,751.10207
14.513413,2636.1176
14.521471,41.801911
14.52953,561.39696
14.537588,168.48485
14.545647,167.84113
14.553706,210.70459
14.561764,2620.1557
14.569823,181.00661
14.577881,1725.2298
14.58594,777.1593
14.593998,650.19883
14.602057,50.105733
14.610115,2920.0233
14.618174,113.30555
14.626232,741.11339
14.634291,55.135017
14.642349,994.38059
14.650408,869.02339
14.658466,912.22909
14.666525,761.06776
14.674583,1492.705
14.682642,576.81318
14.690701,899.15481
14.698759,185.42336
14.706818,105.31545
14.714876,1876.8322
14.722935,2036.4394
14.730993,829.93553
14.739052,2328.9428
14.74711,1370.5704
14.755169,465.49948
14.763227,71.621681
14.771286,392.72403
14.779344,2459.107
14.787403,2396.7042
14.795461,4599.5518
14.80352,2611.7396
14.811579,112.89035
14.819637,491.26294
14.827696,3498.8461
14.835754,3810.7793
14.843813,185.52386
14.851871,442.69502
14.85993,881.50323
14.867988,1364.719
14.876047,156.12262
14.884105,19.964945
14.892164,499.56923
14.900222,5775.2905
14.908281,279.40253
14.916339,2214.6575
14.924398,467.79843
14.932456,439.85273
14.940515,141.37912
14.948574,115.89118
14.956632,350.50216
14.964691,746.71817
14.972749,237.88993
14.980808,775.71579
14.988866,653.88249
14.996925,5318.5914
15.004983,219.69673
15.013042,80.480579
15.0211,821.70864
15.029159,978.86833
15.037217,683.23635
15.045276,357.71046
15.053334,3144.9745
15.061393,423.24921
15.069451,1427.9906
15.07751,446.09299
15.085569,3168.2986
15.093627,2932.2086
15.101686,875.01633
15.109744,1388.8795
15.117803,375.56465
15.125861,1529.9252
15.13392,274.3906
15.141978,300.95401
15.150037,386.40376
15.158095,1146.797
15.166154,808.14323
15.174212,642.6669
15.182271,113.11246
15.190329,387.14948
15.198388,335.64592
15.206446,576.15907
15.214505,2989.8859
15.222564,802.48424
15.230622,973.64762
15.238681,1719.2206
15.246739,1908.7946
15.254798,2769.7067
15.262856,7632.8604
15.270915,288.38796
15.278973,1077.9481
15.287032,6191.2776
15.29509,1797.6315
15.303149,1211.6867
15.311207,518.10105
15.319266,1742.5673
15.327324,2606.1017
15.335383,1471.1487
15.343442,9.745086
15.3515,971.12414
15.359559,107.48978
15.367617,154.12096
15.375676,2693.6398
15.383734,418.80755
15.391793,910.06014
15.399851,822.66131
15.40791,1314.3714
15.415968,910.6689
15.424027,1055.3811
15.432085,2102.0586
15.440144,1163.6271
15.448202,687.77851
15.456261,394.11656
15.464319,938.90008
15.472378,38.202491
15.480437,3433.7074
15.488495,734.19919
15.496554,491.31883
15.504612,454.38315
15.512671,576.58876
15.520729,842.95995
15.528788,1021.8869
15.536846,2021.6859
15.544905,504.88945
15.552963,348.13178
15.561022,7.8799968
15.56908,2991.3757
15.577139,598.65682
15.585197,548.01952
15.593256,181.65913
15.601314,498.43032
15.609373,254.64272
15.617432,1184.3741
15.62549,95.68191
15.633549,1379.9191
15.641607,723.53885
15.649666,2455.144
15.657724,1373.7617
15.665783,744.37878
15.673841,164.25637
15.6819,1695.3581
15.689958,1195.3117
15.698017,2730.3536
15.706075,687.76327
15.714134,573.5115
15.722192,39.029502
15.730251,1149.2078
15.738309,418.66782
15.746368,2410.3267
15.754427,2616.5437
15.762485,848.91489
15.770544,308.58341
15.778602,2774.6734
15.786661,2673.556
15.794719,908.45898
15.802778,684.78108
15.810836,219.64074
15.818895,1175.2853
15.826953,1459.1897
15.835012,223.85299
15.84307,544.6794
15.851129,523.23892
15.859187,1925.7926
15.867246,53.827083
15.875304,521.28646
15.883363,57.561032
15.891422,548.83411
15.89948,224.24109
15.907539,2610.3316
15.915597,1.0062383
15.923656,1282.541
15.931714,639.25803
15.939773,33.930478
15.947831,925.30744
15.95589,1357.4714
15.963948,2133.5316
15.972007,1590.2947
15.980065,1432.9087
15.988124,116.64079
15.996182,356.07417
16.004241,1399.2251
16.0123,3402.491
16.020358,817.50232
16.028417,142.54788
16.036475,1286.2681
16.044534,571.59294
16.052592,573.56946
16.060651,1247.371
16.068709,2621.0039
16.076768,944.75692
16.084826,552.06049
16.092885,2622.8158
16.100943,376.89134
16.109002,1505.7899
16.11706,575.71591
16.125119,81.272911
16.133177,2877.8321
16.141236,5524.7459
16.149295,2274.0909
16.157353,54.566917
16.165412,36.037122
16.17347,1822.2805
16.181529,2419.1857
16.189587,839.19186
16.197646,344.16265
16.205704,16.960882
16.213763,585.01984
16.221821,503.99456
16.22988,1420.4303
16.237938,2806.0342
16.245997,780.83678
16.254055,2157.9589
16.262114,223.18791
16.270172,88.42418
16.278231,79.955659
16.28629,776.73574
16.294348,1145.0202
16.302407,1285.0674
16.310465,2344.5004
16.318524,176.82862
16.326582,879.84898
16.334641,1391.831
16.342699,3586.6527
16.350758,668.84429
16.358816,2473.3331
16.366875,2256.2024
16.374933,245.02081
16.382992,20.760233
16.39105,1203.6999
16.399109,1840.5626
16.407167,849.28782
16.415226,187.39988
16.423285,250.78957
16.431343,433.12072
16.439402,1692.5515
16.44746,975.03492
16.455519,432.54269
16.463577,642.1121
16.471636,1518.5912
16.479694,262.96648
16.487753,1974.6533
16.495811,190.40811
16.50387,2264.2977
16.511928,2116.4085
16.519987,518.11936
16.528045,503.39783
16.536104,683.45579
16.544163,374.66798
16.552221,2195.6359
16.56028,894.92514
16.568338,7003.4832
16.576397,1234.1479
16.584455,3261.2828
16.592514,2914.5664
16.600572,1065.4357
16.608631,548.45696
16.616689,1485.9051
16.624748,2538.2332
16.632806,951.12838
16.640865,1312.3869
16.648923,1166.6895
16.656982,1789.9513
16.66504,434.16708
16.673099,963.04845
16.681158,710.69943
16.689216,187.173
16.697275,1508.4674
16.705333,1143.2707
16.713392,3229.4899
16.72145,4957.0214
16.729509,5690.3377
16.737567,567.55042
16.745626,72.659942
16.753684,1959.6376
16.761743,449.11386
16.769801,339.62017
16.77786,286.15203
16.785918,197.79666
16.793977,689.36937
16.802035,4316.9949
16.810094,8.974463
16.818153,302.0393
16.826211,167.03561
16.83427,572.32237
16.842328,255.09253
16.850387,1084.9692
16.858445,406.83558
16.866504,258.70377
16.874562,52.226398
16.882621,1371.9862
16.890679,175.9674
16.898738,425.76703
16.906796,1981.5728
16.914855,1811.7616
16.922913,2711.1741
16.930972,5555.8927
16.93903,852.47736
16.947089,963.4203
16.955148,273.14461
16.963206,2350.2975
16.971265,403.20297
16.979323,817.75917
16.987382,1441.8051
16.99544,671.51933
17.003499,1676.4479
17.011557,2233.3756
17.019616,1584.2689
17.027674,732.34705
17.035733,1040.4203
17.043791,121.40639
17.05185,142.53564
17.059908,269.81544
17.067967,114.36113
17.076025,233.87066
17.084084,1060.7381
17.092143,19.429817
17.100201,1491.018
17.10826,1187.7591
17.116318,210.27267
17.124377,1568.769
17.132435,479.29756
17.140494,53.960663
17.148552,868.6696
17.156611,301.91004
17.164669,485.75958
17.172728,87.522855
17.180786,390.85934
17.188845,593.27307
17.196903,358.51015
17.204962,148.52778
17.213021,403.03569
17.221079,593.70527
17.229138,160.76599
17.237196,2012.8861
17.245255,1402.2233
17.253313,2234.4436
17.261372,904.73683
17.26943,1737.418
17.277489,946.97003
17.285547,57.421157
17.293606,83.072048
17.301664,897.41927
17.309723,68.165806
17.317781,267.02784
17.32584,125.9716
17.333898,899.27056
17.341957,28.354794
17.350016,3859.8085
17.358074,1227.6646
17.366133,1039.6363
17.374191,851.76194
17.38225,402.12486
17.390308,1908.8615
17.398367,1618.0809
17.406425,1917.7578
17.414484,1666.8062
17.422542,4860.5807
17.430601,610.73879
17.438659,2522.6268
17.446718,631.86842
17.454776,44.412381
17.462835,539.95494
17.470893,285.0159
17.478952,862.21005
17.487011,1584.8508
17.495069,81.665152
17.503128,609.01728
17.511186,261.27566
17.519245,474.25326
17.527303,6587.0601
17.535362,686.84222
17.54342,1547.4404
17.551479,929.90185
17.559537,2225.5721
17.567596,216.31118
17.575654,692.28841
17.583713,124.29647
17.591771,1720.6969
17.59983,1980.1513
17.607888,1399.7023
17.615947,821.83552
17.624006,974.04066
17.632064,1113.0011
17.640123,151.1381
17.648181,4954.9881
17.65624,2063.058
17.664298,367.57511
17.672357,1505.2172
17.680415,585.85126
17.688474,560.76331
17.696532,1011.2556
17.704591,1762.2479
17.712649,2121.8742
17.720708,2486.7898
17.728766,3775.6827
17.736825,807.20948
17.744884,44.763298
17.752942,245.61843
17.761001,1961.9813
17.769059,2342.4537
17.777118,237.23079
17.785176,716.37235
17.793235,241.31528
17.801293,574.801
17.809352,5787.0381
17.81741,1310.3016
17.825469,749.6526
17.833527,219.80094
17.841586,1918.8589
17.849644,1504.7608
17.857703,2014.2435
17.865761,338.50686
17.87382,2090.1157
17.881879,40.103617
17.889937,2056.6416
17.897996,595.31241
17.906054,274.41993
17.914113,1586.9621
17.922171,1113.7262
17.93023,1084.8526
17.938288,2048.8958
17.946347,652.78557
17.954405,1034.0312
17.962464,650.51375
17.970522,946.94771
17.978581,4.6528792
17.986639,710.37008
17.994698,38.56866
18.002756,1616.8296
18.010815,1786.6887
18.018874,695.14682
18.026932,508.27156
18.034991,4670.4894
18.043049,2505.3215
18.051108,849.54668
18.059166,152.54391
18.067225,803.82071
18.075283,1862.2037
18.083342,237.85806
18.0914,120.20487
18.099459,871.26627
18.107517,67.993529
18.115576,1067.9231
18.123634,750.4066
18.131693,52.540219
18.139751,887.89891
18.14781,1549.2649
18.155869,5047.651
18.163927,2159.8555
18.171986,1215.3876
18.180044,719.07185
18.188103,393.674
18.196161,4776.286
18.20422,5058.2465
18.212278,3309.7259
18.220337,915.98905
18.228395,39.529911
18.236454,1287.2197
18.244512,710.90268
18.252571,578.81257
18.260629,481.25003
18.268688,1498.0496
18.276746,1581.1672
