Frequencia,Amplitud
28.942185,1394.7321
28.950062,309.90231
28.95794,1704.52
28.965817,22.664993
28.973695,595.12457
28.981573,322.19562
28.98945,138.85866
28.997328,2493.2704
29.005205,572.4411
29.013083,58.823684
29.02096,403.48974
29.028838,208.38346
29.036716,2955.7654
29.044593,2478.6651
29.052471,74.297496
29.060348,209.34882
29.068226,458.57743
29.076103,200.00484
29.083981,401.20163
29.091859,175.56062
29.099736,135.67127
29.107614,244.53571
29.115491,151.50415
29.123369,265.18506
29.131246,558.62059
29.139124,1044.688
29.147001,318.74706
29.154879,679.31376
29.162757,408.87119
29.170634,99.783892
29.178512,337.50386
29.186389,1006.3211
29.194267,539.85134
29.202144,162.64162
29.210022,420.71444
29.2179,1385.4074
29.225777,2395.5296
29.233655,2169.4844
29.241532,100.28606
29.24941,868.69648
29.257287,475.31662
29.265165,4265.288
29.273043,1288.4006
29.28092,175.50512
29.288798,611.71028
29.296675,537.38426
29.304553,4655.7822
29.31243,608.34741
29.320308,1052.2925
29.328186,1105.715
29.336063,1038.4789
29.343941,635.65452
29.351818,2462.7385
29.359696,849.2841
29.367573,2663.4347
29.375451,1881.6073
29.383329,45.668497
29.391206,421.73975
29.399084,491.13796
29.406961,3716.1834
29.414839,3221.2173
29.422716,89.353266
29.430594,695.17293
29.438472,5787.9286
29.446349,2305.8381
29.454227,5922.1804
29.462104,63.670189
29.469982,4720.8756
29.477859,2181.6822
29.485737,1530.1966
29.493614,479.06223
29.501492,3965.8883
29.50937,156.78193
29.517247,2865.7187
29.525125,391.66139
29.533002,1089.6987
29.54088,1695.6377
29.548757,772.89773
29.556635,127.28292
29.564513,1226.1265
29.57239,1325.2534
29.580268,3.7096006
29.588145,803.7288
29.596023,2730.9411
29.6039,1722.1434
29.611778,1194.1879
29.619656,2543.4556
29.627533,1089.4894
29.635411,162.34512
29.643288,4135.4607
29.651166,2602.9778
29.659043,982.32069
29.666921,1347.7136
29.674799,4084.8395
29.682676,11885.065
29.690554,226.95825
29.698431,1235.827
29.706309,3330.7444
29.714186,3105.8796
29.722064,2596.8294
29.729942,6.6970304
29.737819,58.851358
29.745697,8982.021
29.753574,73.481181
29.761452,2807.3399
29.769329,1426.312
29.777207,1330.3723
29.785085,5021.0092
29.792962,6752.7421
29.80084,277.16799
29.808717,56.112713
29.816595,2676.2734
29.824472,2382.9184
29.83235,11954.178
29.840227,5863.2583
29.848105,1883.0374
29.855983,86.330464
29.86386,1228.1713
29.871738,3132.592
29.879615,257.63807
29.887493,335.10657
29.89537,303.95524
29.903248,7102.7055
29.911126,7903.8669
29.919003,1457.6436
29.926881,2120.3896
29.934758,4684.9393
29.942636,711.67496
29.950513,349.90648
29.958391,263.61327
29.966269,1341.3058
29.974146,7228.075
29.982024,7869.0576
29.989901,262.70908
29.997779,4010.1317
30.005656,2132.8559
30.013534,7606.7389
30.021412,1549.9341
30.029289,19060.198
30.037167,14726.548
30.045044,8943.2871
30.052922,8696.9929
30.060799,5799.6078
30.068677,10092.669
30.076555,12685.779
30.084432,187.42558
30.09231,11233.181
30.100187,15649.616
30.108065,15264.269
30.115942,16819.174
30.12382,8028.8009
30.131697,387.49828
30.139575,3755.835
30.147453,2070.8249
30.15533,10673.909
30.163208,615.30826
30.171085,5283.9182
30.178963,7435.7644
30.18684,1129.7659
30.194718,5557.4374
30.202596,25441.677
30.210473,10196.768
30.218351,1537.2164
30.226228,3693.3083
30.234106,403.49622
30.241983,7443.9382
30.249861,41961.067
30.257739,1847.4146
30.265616,1091.7688
30.273494,4917.6889
30.281371,5552.1133
30.289249,3971.3355
30.297126,18993.08
30.305004,5274.7394
30.312882,768.83115
30.320759,9754.4346
30.328637,25.915492
30.336514,2133.0789
30.344392,5952.3765
30.352269,6080.4008
30.360147,2048.1021
30.368025,3865.8636
30.375902,8885.7617
30.38378,3708.5024
30.391657,4447.9875
30.399535,3291.0357
30.407412,1701.1138
30.41529,461.16195
30.423168,678.01644
30.431045,100.30452
30.438923,2710.9086
30.4468,2282.9075
30.454678,4514.7694
30.462555,965.95342
30.470433,2142.9672
30.47831,1357.5531
30.486188,298.36844
30.494066,1556.8807
30.501943,7039.0754
30.509821,2274.8174
30.517698,2684.0278
30.525576,1394.382
30.533453,6924.5395
30.541331,4845.9767
30.549209,5281.3132
30.557086,2540.6131
30.564964,1508.2557
30.572841,461.08818
30.580719,1959.2695
30.588596,2532.8196
30.596474,6327.2896
30.604352,1734.8622
30.612229,126.68262
30.620107,541.98349
30.627984,4037.4541
30.635862,1590.2248
30.643739,2879.2642
30.651617,876.45806
30.659495,401.3862
30.667372,1275.6823
30.67525,205.46125
30.683127,982.19161
30.691005,460.51093
30.698882,391.6595
30.70676,473.90991
30.714638,2416.13
30.722515,166.77511
30.730393,19.730846
30.73827,281.53807
30.746148,3629.5422
30.754025,162.09673
30.761903,686.53553
30.769781,267.31323
30.777658,3131.7386
30.785536,933.28087
30.793413,1411.2949
30.801291,2352.1844
30.809168,3010.1434
30.817046,992.75865
30.824923,24.722192
30.832801,360.96668
30.840679,220.06218
30.848556,1491.5924
30.856434,2531.7005
30.864311,1590.3315
30.872189,1739.2118
30.880066,287.26593
30.887944,687.05492
30.895822,663.38398
30.903699,1562.2253
30.911577,4105.1959
30.919454,1870.6196
30.927332,152.47148
30.935209,6673.8783
30.943087,2118.4133
30.950965,2795.2166
30.958842,63.518687
30.96672,516.68545
30.974597,678.97507
30.982475,4253.3665
30.990352,421.60158
30.99823,225.78355
31.006108,288.13953
31.013985,383.58464
31.021863,1615.0771
31.02974,626.08667
31.037618,4607.3015
31.045495,1351.7049
31.053373,229.9144
31.061251,569.71243
31.069128,267.98815
31.077006,291.86147
31.084883,1129.5639
31.092761,1010.1312
31.100638,1297.7334
31.108516,5329.8481
31.116393,3951.9771
31.124271,985.30851
31.132149,1381.168
31.140026,15.734941
31.147904,3188.5471
31.155781,82.19856
31.163659,917.78522
31.171536,2120.2923
31.179414,2044.1609
31.187292,639.47369
31.195169,4339.8559
31.203047,4236.5959
31.210924,2016.0334
31.218802,1817.2402
31.226679,5522.619
31.234557,4246.6019
31.242435,3277.6449
31.250312,679.14469
31.25819,1957.3158
31.266067,3916.3755
31.273945,2177.4685
31.281822,2900.6556
31.2897,10935.737
31.297578,2665.5958
31.305455,5449.6784
31.313333,6474.2932
31.32121,7349.5969
31.329088,14929.718
31.336965,16424.033
31.344843,5135.2408
31.352721,2073.762
31.360598,116023.03
31.368476,95254.892
31.376353,2600.4721
31.384231,10926.012
31.392108,8863.5394
31.399986,44579.765
31.407864,7486.0233
31.415741,65189.78
31.423619,8208.0574
31.431496,7671.7252
31.439374,705.35197
31.447251,1578.0629
31.455129,3470.1511
31.463006,1602.4904
31.470884,18389.775
31.478762,210.7648
31.486639,2646.7187
31.494517,2583.3805
31.502394,165.95641
31.510272,2529.9524
31.518149,2222.6025
31.526027,3224.6009
31.533905,4582.5558
31.541782,3111.3951
31.54966,1043.9905
31.557537,619.93489
31.565415,5190.7252
31.573292,2759.1686
31.58117,1757.434
31.589048,3756.2143
31.596925,1730.3391
31.604803,1824.6119
31.61268,29.489797
31.620558,603.94803
31.628435,1706.2526
31.636313,3802.1464
31.644191,1061.6137
31.652068,389.47292
31.659946,30.672924
31.667823,104.2409
31.675701,3212.1551
31.683578,2186.596
31.691456,258.75071
31.699334,654.77586
31.707211,6351.8519
31.715089,1996.8999
31.722966,16753.239
31.730844,511.06637
31.738721,25301.843
31.746599,4812.2058
31.754476,1284.9834
31.762354,10267.46
31.770232,2517.294
31.778109,393.99813
31.785987,2713.7052
31.793864,12981.136
31.801742,1136.7825
31.809619,2901.402
31.817497,6876.1793
31.825375,18532.357
31.833252,19712.299
31.84113,4020.2926
31.849007,5811.6265
31.856885,2364.3446
31.864762,2684.9694
31.87264,981.58889
31.880518,4117.9197
31.888395,8267.8642
31.896273,1613.2564
31.90415,7549.7879
31.912028,10277.228
31.919905,252.53434
31.927783,15626.781
31.935661,17333.385
31.943538,112149.72
31.951416,29135.502
31.959293,3032.1319
31.967171,16375.065
31.975048,33917.772
31.982926,192742.27
31.990804,192781.19
31.998681,137302.09
32.006559,8918.883
32.014436,115110.43
32.022314,172399.56
32.030191,2802.7866
32.038069,6163.6017
32.045947,10205.081
32.053824,21716.39
32.061702,10414.176
32.069579,24635.42
32.077457,19781.946
32.085334,2161.3824
32.093212,55821.663
32.101089,13486.01
32.108967,7776.8891
32.116845,7401.9608
32.124722,931.66251
32.1326,14310.805
32.140477,900.17899
32.148355,14563.906
32.156232,2897.2321
32.16411,853.49005
32.171988,2857.0639
32.179865,29.133471
32.187743,7468.7522
32.19562,135.62144
32.203498,1399.6429
32.211375,2400.979
32.219253,3177.6862
32.227131,2216.5316
32.235008,6948.125
32.242886,196.10579
32.250763,1128.3229
32.258641,107.79419
32.266518,1410.8023
32.274396,1136.8916
32.282274,1925.5889
32.290151,6871.2878
32.298029,416.26818
32.305906,3293.4207
32.313784,5817.4478
32.321661,754.85818
32.329539,1396.6825
32.337417,3068.3223
32.345294,2363.0936
32.353172,1277.2086
32.361049,441.56483
32.368927,1.6135524
32.376804,3670.8923
32.384682,1325.9745
32.39256,1599.7405
32.400437,1617.1547
32.408315,1538.015
32.416192,413.2344
32.42407,3730.0358
32.431947,232.72842
32.439825,383.15174
32.447702,4125.5177
32.45558,408.58252
32.463458,642.07136
32.471335,3434.2466
32.479213,1594.025
32.48709,2967.876
32.494968,7202.737
32.502845,3921.1333
32.510723,463.73157
32.518601,599.47166
32.526478,3745.9796
32.534356,3208.6826
32.542233,3176.8699
32.550111,643.486
32.557988,10405.5
32.565866,3066.1084
32.573744,4413.6421
32.581621,3201.2915
32.589499,522.21475
32.597376,840.80788
32.605254,1125.5116
32.613131,1067.4165
32.621009,466.59944
32.628887,55.97675
32.636764,3697.6827
32.644642,207.72258
32.652519,179.93662
32.660397,572.17961
32.668274,2362.0857
32.676152,994.93283
32.68403,65.278734
32.691907,564.2512
32.699785,1493.6906
32.707662,766.92853
32.71554,6160.7279
32.723417,718.7534
32.731295,1812.1395
32.739172,101.5709
32.74705,58.370851
32.754928,393.26341
32.762805,40.323439
32.770683,216.86237
32.77856,214.34747
32.786438,1369.5285
32.794315,405.15947
32.802193,567.94064
32.810071,2874.5864
32.817948,759.95219
32.825826,208.1899
32.833703,26.358692
32.841581,1440.5067
32.849458,3427.6916
32.857336,627.23149
32.865214,726.35559
32.873091,452.25414
32.880969,180.56106
32.888846,783.87813
32.896724,3562.04
32.904601,50.488853
32.912479,2789.337
32.920357,92.022737
32.928234,2274.145
32.936112,468.52248
32.943989,1659.8617
32.951867,1014.0877
32.959744,483.13354
32.967622,427.14797
32.9755,743.92612
32.983377,746.42699
32.991255,229.37536
32.999132,767.72366
33.00701,797.51348
33.014887,476.14304
33.022765,572.28062
33.030643,104.0667
33.03852,179.20596
33.046398,786.09352
33.054275,938.24289
33.062153,32.33977
33.07003,902.55373
33.077908,892.66401
33.085785,960.80869
33.093663,420.96354
33.101541,764.16686
33.109418,1912.1847
33.117296,2713.3819
33.125173,273.60993
33.133051,187.94747
33.140928,838.14086
33.148806,471.21138
33.156684,224.90039
33.164561,525.02897
33.172439,195.00791
33.180316,515.65745
33.188194,144.76859
33.196071,479.72799
33.203949,188.91565
33.211827,1060.7965
33.219704,28.671827
33.227582,926.55073
33.235459,191.96308
33.243337,293.26449
33.251214,552.83225
33.259092,407.55125
33.26697,1418.7015
33.274847,728.62891
33.282725,160.72285
33.290602,1922.3173
33.29848,497.89494
33.306357,702.80229
33.314235,495.33693
33.322113,2184.826
33.32999,589.28623
33.337868,1216.9758
33.345745,3753.8606
33.353623,177.27609
33.3615,199.7772
33.369378,1370.5511
33.377256,4478.8327
33.385133,52.731362
33.393011,616.06714
33.400888,1552.7733
33.408766,1801.5352
33.416643,4755.0869
33.424521,1289.0897
33.432398,653.17482
33.440276,354.75328
33.448154,1793.8626
33.456031,4343.6311
33.463909,3129.1845
33.471786,2375.463
33.479664,1009.8652
33.487541,546.39504
33.495419,19.112902
33.503297,909.26062
33.511174,1957.828
33.519052,561.71536
33.526929,838.64198
33.534807,467.84744
33.542684,1770.6694
33.550562,2924.9173
33.55844,258.15194
33.566317,925.92388
33.574195,644.21764
33.582072,6043.0126
33.58995,1192.848
33.597827,1945.915
33.605705,1032.2077
33.613583,1431.4431
33.62146,293.07089
33.629338,49.451671
33.637215,796.62616
33.645093,796.00842
33.65297,132.90527
33.660848,4539.732
33.668726,1012.3704
33.676603,2439.7043
33.684481,1765.3118
33.692358,1912.5048
33.700236,284.11387
33.708113,4208.8588
33.715991,88.213477
33.723868,4173.6563
33.731746,1381.483
33.739624,2241.3082
33.747501,8473.2874
33.755379,1246.9926
33.763256,538.8229
33.771134,3746.1897
33.779011,2563.7232
33.786889,13094.38
33.794767,454.06961
33.802644,172.67332
33.810522,408.5228
33.818399,690.82947
33.826277,3721.2121
33.834154,525.34951
33.842032,6836.346
33.84991,2172.0234
33.857787,18636.024
33.865665,8823.3689
33.873542,10924.463
33.88142,2254.2571
33.889297,2541.3328
33.897175,12094.593
33.905053,6528.2506
33.91293,5543.0428
33.920808,5627.3223
33.928685,570.77487
33.936563,5092.0134
33.94444,1293.7699
33.952318,4943.3752
33.960196,5913.6836
33.968073,17530.482
33.975951,8262.1592
33.983828,4307.0554
33.991706,1204.0218
33.999583,2555.9733
34.007461,3856.1696
34.015339,759.00618
34.023216,4479.4972
34.031094,21828.479
34.038971,17730.054
34.046849,6464.8593
34.054726,88.168483
34.062604,2335.3826
34.070481,18024.736
34.078359,6122.8809
34.086237,3769.7768
34.094114,9181.7889
34.101992,14413.019
34.109869,7138.6444
34.117747,10180.239
34.125624,7812.5974
34.133502,5226.5787
34.14138,96438.789
34.149257,679.17007
34.157135,6223.8658
34.165012,3745.7137
34.17289,2552.0898
34.180767,342.27618
34.188645,2511.5261
34.196523,3809.984
34.2044,7905.1518
34.212278,6430.6564
34.220155,6299.4345
34.228033,11222.005
34.23591,1879.4943
34.243788,3391.928
34.251666,6855.2626
34.259543,12933.962
34.267421,1285.0691
34.275298,20278.612
34.283176,2641.1559
34.291053,543.84987
34.298931,2486.0566
34.306809,10701.776
34.314686,262.55054
34.322564,6096.1258
34.330441,29704.807
34.338319,1700.3357
34.346196,2292.677
34.354074,5986.342
34.361951,397.65513
34.369829,913.21383
34.377707,2813.1194
34.385584,1952.508
34.393462,4471.6689
34.401339,11402.293
34.409217,2196.1886
34.417094,4420.5523
34.424972,975.38619
34.43285,1908.3025
34.440727,1316.6628
34.448605,291.15573
34.456482,12687.263
34.46436,7835.1047
34.472237,809.86956
34.480115,5651.2844
34.487993,193.64277
34.49587,5001.3505
34.503748,2670.6909
34.511625,1318.5717
34.519503,2941.4361
34.52738,3120.5908
34.535258,3805.1661
34.543136,1956.0119
34.551013,546.34491
34.558891,2257.6831
34.566768,1394.2482
34.574646,555.04923
34.582523,869.59564
34.590401,2552.034
34.598279,122.66347
34.606156,3935.1182
34.614034,584.20656
34.621911,1634.5536
34.629789,1267.5097
34.637666,1748.5096
34.645544,4112.4883
34.653422,374.64032
34.661299,651.17497
34.669177,2129.5158
34.677054,665.1832
34.684932,1417.3939
34.692809,1044.7421
34.700687,3087.2217
34.708564,227.24619
34.716442,3093.8783
34.72432,453.1439
34.732197,1411.1555
34.740075,637.08938
34.747952,1111.4017
34.75583,1263.2059
34.763707,64.762551
34.771585,1717.968
34.779463,2275.057
34.78734,156.12883
34.795218,34.967297
34.803095,406.11801
34.810973,266.8491
34.81885,350.47578
34.826728,1483.7189
34.834606,1872.6757
34.842483,1662.9329
34.850361,1312.9733
34.858238,1042.7658
34.866116,344.13391
34.873993,1941.9083
34.881871,2183.8847
34.889749,2597.3521
34.897626,2132.0078
34.905504,223.48289
34.913381,321.06746
34.921259,650.65431
34.929136,479.19391
34.937014,199.45731
34.944892,810.65633
34.952769,449.78008
34.960647,87.08365
34.968524,395.60413
34.976402,114.8645
34.984279,1857.0977
34.992157,82.392667
35.000035,341.38493
35.007912,25.322096
35.01579,1264.5676
35.023667,1387.4716
35.031545,528.13955
35.039422,336.16508
35.0473,2245.5286
35.055177,4687.7143
35.063055,677.99853
35.070933,795.62601
35.07881,3241.9552
35.086688,212.23863
35.094565,1456.1939
35.102443,44.123983
35.11032,3126.1593
35.118198,3147.4607
35.126076,472.71584
35.133953,5676.0943
35.141831,2079.9735
35.149708,1388.2447
35.157586,8269.6406
35.165463,683.77779
35.173341,2873.802
35.181219,2083.7933
35.189096,1091.4475
35.196974,466.35623
35.204851,1647.1505
35.212729,15217.234
35.220606,932.1894
35.228484,4539.6043
35.236362,3492.0777
35.244239,3041.3026
35.252117,1258.4654
35.259994,11067.027
35.267872,4640.8522
35.275749,3940.3826
35.283627,88.81449
35.291505,10619.892
35.299382,7627.584
35.30726,7197.0063
35.315137,7440.6958
35.323015,7534.5094
35.330892,9956.5827
35.33877,2917.0416
35.346647,3898.4461
35.354525,9300.4273
35.362403,596.57898
35.37028,9132.7756
35.378158,4629.0425
35.386035,3055.9249
35.393913,3926.9409
35.40179,190.41401
35.409668,1543.6846
35.417546,12707.683
35.425423,4412.0564
35.433301,24183.776
35.441178,19851.557
35.449056,1030.1213
35.456933,1455.12
35.464811,2225.78
35.472689,3091.8988
35.480566,13986.99
35.488444,10321.159
35.496321,2339.9035
35.504199,1434.803
35.512076,2826.5127
35.519954,7186.7263
35.527832,2357.6287
35.535709,10203.496
35.543587,1267.6244
35.551464,2198.0349
35.559342,2862.1039
35.567219,3107.3188
35.575097,9960.128
35.582975,2324.8378
35.590852,1478.5402
35.59873,4925.8731
35.606607,5282.678
35.614485,1726.3242
35.622362,1001.4237
35.63024,1070.1026
35.638118,13105.054
35.645995,247.34043
35.653873,135.03728
35.66175,1327.0573
35.669628,4216.9146
35.677505,4522.342
35.685383,15620.167
35.69326,5130.9656
35.701138,2896.6283
35.709016,441.70458
35.716893,425.12506
35.724771,2145.7453
35.732648,958.12632
35.740526,4575.4581
35.748403,3952.9065
35.756281,784.20077
35.764159,1866.6338
35.772036,1110.9585
35.779914,59.355503
35.787791,1417.5531
35.795669,3869.8479
35.803546,1331.7384
35.811424,124.85762
35.819302,5821.5963
35.827179,2279.8326
35.835057,1942.0155
35.842934,1917.3129
35.850812,1693.6275
35.858689,191.32582
35.866567,1658.6293
35.874445,855.95907
35.882322,346.53215
35.8902,3858.8478
35.898077,584.48364
35.905955,2275.7617
35.913832,742.58646
35.92171,5589.5338
35.929588,2119.6145
35.937465,8272.3654
35.945343,6106.5033
35.95322,25187.23
35.961098,19016.774
35.968975,12538.696
35.976853,2822.1024
35.984731,2885.3762
35.992608,11627.388
36.000486,5201.9936
36.008363,5690.5691
36.016241,18399.692
36.024118,9949.4729
36.031996,76243.806
36.039873,2543.8558
36.047751,6050.4079
36.055629,3147.3672
36.063506,7027.681
36.071384,4227.4577
36.079261,12841.506
36.087139,10542.293
36.095016,42670.569
36.102894,7919.7732
36.110772,29691.089
36.118649,33443.221
36.126527,6975.9695
36.134404,311.77738
36.142282,10726.827
36.150159,6675.1067
36.158037,4765.4791
36.165915,6542.9343
36.173792,10897.733
36.18167,12.768262
36.189547,343.57027
36.197425,4873.3011
36.205302,2231.7515
36.21318,4519.9347
36.221058,7892.5865
36.228935,29056.177
36.236813,2526.2215
36.24469,6317.5797
36.252568,8718.022
36.260445,4336.4564
36.268323,8588.3951
36.276201,119.5676
36.284078,1012.597
36.291956,1804.4552
36.299833,695.36085
36.307711,3577.8583
36.315588,863.71187
36.323466,4374.5495
36.331343,642.30563
36.339221,250.47627
36.347099,2238.1801
36.354976,1582.0607
